Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,EWMA_up,EWMA_down,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,ROC,Target
60.47999954223633,60.4900016784668,57.630001068115234,58.70000076293945,53.236446380615234,57822400,MSFT,-1.4699974060058594,0.0,1.4699974060058594,0.22500010899135045,0.29357147216796875,0.7664236151073127,43.38843800278063,-0.123323587058728,-0.123323587058728,59.54856996119471,59.07460127012156,0.47396869107314643,57.630001068115234,61.369998931884766,28.609633850051715,-71.39036614994829,-0.01954231150524055,-1.0
58.22999954223633,59.119998931884766,58.0099983215332,59.02000045776367,53.52666473388672,38767800,MSFT,0.31999969482421875,0.31999969482421875,0.0,0.15214293343680246,0.29357147216796875,0.5182483581025643,34.13462332014288,-0.06326698737546958,-0.06326698737546958,59.46725157605147,59.07055676550246,0.39669481054900757,57.630001068115234,61.369998931884766,37.165780310031025,-62.834219689968975,-0.015019988963352215,1.0
59.02000045776367,59.08000183105469,57.27999877929688,58.119998931884766,52.71042251586914,41328400,MSFT,-0.9000015258789062,0.0,0.9000015258789062,0.15214293343680246,0.35714312962123324,0.42599988861092486,29.873767313256522,-0.17637707517027387,-0.17637707517027387,59.259981938487364,59.00014507412337,0.2598368643639972,57.27999877929688,61.20000076293945,21.42856447759582,-78.57143552240417,-0.02809365094664773,-1.0
58.33000183105469,59.4900016784668,58.31999969482422,58.869998931884766,53.75130844116211,35904100,MSFT,0.75,0.75,0.0,0.20571436200823104,0.3314288003104074,0.6206894567266467,38.29786478529151,-0.05137995051251232,-0.05137995051251232,59.19998455285619,58.99050461914273,0.2094799337134603,57.27999877929688,60.83000183105469,44.78869819000818,-55.21130180999182,-0.00942287347156967,1.0
58.93999862670898,59.65999984741211,58.810001373291016,59.650001525878906,54.46348571777344,27332500,MSFT,0.7800025939941406,0.7800025939941406,0.0,0.2614288330078125,0.29357147216796825,0.8905117076847127,47.104268334593485,0.06062049657039652,0.06062049657039652,59.26921793332123,59.03935624186393,0.22986169145730173,57.27999877929688,60.77999877929688,67.71436418805783,-32.285635811942164,0.007431218513928917,1.0
60.40999984741211,60.95000076293945,59.970001220703125,60.63999938964844,55.367408752441406,32132700,MSFT,0.9899978637695312,0.9899978637695312,0.0,0.3321429661342076,0.27714293343680246,1.1984536715959488,54.51348313953514,0.1856495434160899,0.1856495434160899,59.4801073881408,59.15792240095908,0.3221849871817213,57.27999877929688,60.95000076293945,91.55310066117917,-8.44689933882083,0.03287345146094922,1.0
60.77999877929688,61.13999938964844,60.29999923706055,60.34999847412109,55.10262680053711,27686300,MSFT,-0.29000091552735086,0.0,0.29000091552735086,0.32857159205845426,0.29785728454589894,1.1031175301264868,52.45153988422808,0.12173680944611368,0.12173680944611368,59.613936785983924,59.246224332304415,0.3677124536795091,57.27999877929688,61.13999938964844,79.53365827433379,-20.46634172566621,-0.0011585517534855594,-1.0
60.5,60.970001220703125,60.41999816894531,60.86000061035156,55.56828689575195,19652600,MSFT,0.5100021362304759,0.5100021362304759,0.0,0.3650003160749168,0.2892859322684157,1.261728536928125,55.78602897418458,0.17385369801876585,0.17385369801876585,59.80563891280971,59.36576331586346,0.43987559694625133,57.27999877929688,61.13999938964844,92.74614676106557,-7.253853238934428,0.006449468856880358,1.0
60.97999954223633,61.2599983215332,60.810001373291016,61.119998931884766,55.80566787719727,23206700,MSFT,0.2599983215332031,0.2599983215332031,0.0,0.3835716247558599,0.26285743713378956,1.4592382431265547,59.337001903132034,0.18540653827185757,0.18540653827185757,60.00784814651357,59.495706694828,0.5121414516855651,57.27999877929688,61.2599983215332,96.48242699119074,-3.5175730088092743,0.015788612129786772,1.0
61.0099983215332,61.09999847412109,60.25,60.400001525878906,55.14827346801758,21848900,MSFT,-0.7199974060058594,0.0,0.7199974060058594,0.3835716247558599,0.2985714503696992,1.2846895584990166,56.23037728342511,0.06407718617472508,0.06407718617472508,60.0681794356467,59.562691497128064,0.5054879385186339,57.27999877929688,61.2599983215332,78.39203782493217,-21.607962175067826,0.028960830338059518,-1.0
60.29999923706055,60.52999877929688,60.130001068115234,60.52999877929688,55.26697540283203,8409600,MSFT,0.12999725341797586,0.12999725341797586,0.0,0.39285714285714385,0.2628571646554135,1.49456509344971,59.91285203878526,0.07290491941369896,0.07290491941369896,60.13922856543904,59.634343888399826,0.5048846770392146,57.27999877929688,61.2599983215332,81.65830084929753,-18.34169915070246,0.025584518973594594,1.0
60.34000015258789,61.02000045776367,60.209999084472656,60.61000061035156,55.34001159667969,20732600,MSFT,0.0800018310546804,0.0800018310546804,0.0,0.2764287676130027,0.2628571646554135,1.051631093926546,51.25829380533835,0.07385475427207625,0.07385475427207625,60.21165503388712,59.706614756692545,0.5050402771945741,57.27999877929688,61.2599983215332,83.66839733814608,-16.331602661853914,0.04284242471141497,1.0
60.650001525878906,61.40999984741211,60.52000045776367,61.09000015258789,55.778297424316406,22366700,MSFT,0.4799995422363281,0.4799995422363281,0.0,0.3071428026471824,0.2628571646554135,1.1684779566492858,53.88470530983899,0.12818486240174548,0.12818486240174548,60.346785052148775,59.809087748981085,0.5376973031676897,57.27999877929688,61.40999984741211,92.251825373734,-7.748174626265998,0.03771023035471366,1.0
60.86000061035156,61.18000030517578,60.220001220703125,60.2599983215332,55.02045822143555,34655400,MSFT,-0.8300018310546875,0.0,0.8300018310546875,0.3071428026471824,0.300714220319476,1.0213777131020834,50.52879066004137,6.39296260109286e-05,6.39296260109286e-05,60.33343324743869,59.84248853213309,0.49094471530560213,57.27999877929688,61.40999984741211,72.15493393555651,-27.845066064443476,0.010226266220456859,-1.0
60.11000061035156,60.150001525878906,58.93999862670898,59.20000076293945,54.05260848999024,34542100,MSFT,-1.05999755859375,0.0,1.05999755859375,0.3071428026471824,0.2714285169328967,1.1315789737859971,53.08642033450661,-0.1416252379936158,-0.1416252379936158,60.1590590190542,59.794896845526154,0.3641621735280438,57.27999877929688,61.40999984741211,46.48914012312316,-53.51085987687685,-0.023746679439360263,-1.0
59.08000183105469,59.470001220703125,58.79999923706055,59.25,54.098262786865234,25515700,MSFT,0.049999237060546875,0.049999237060546875,0.0,0.287857055664063,0.2714285169328967,1.0605262074774102,51.46870753834064,-0.11602086346542471,-0.11602086346542471,60.019203785353554,59.754534116227916,0.26466966912563805,57.27999877929688,61.40999984741211,47.69977508994084,-52.30022491005916,-0.01822698429052627,1.0
59.70000076293945,60.59000015258789,59.560001373291016,60.220001220703125,54.98393249511719,23552700,MSFT,0.970001220703125,0.970001220703125,0.0,0.35714285714285765,0.207142693655832,1.724139291807469,63.2911575774637,0.029049425174421127,0.029049425174421127,60.050095698484256,59.78901316100386,0.261082537480398,58.31999969482422,61.40999984741211,61.48871948396655,-38.51128051603346,-0.010515928084620874,1.0
60.43000030517578,60.459999084472656,59.79999923706055,59.95000076293945,54.737403869628906,19907000,MSFT,-0.2700004577636719,0.0,0.2700004577636719,0.3035714285714291,0.2264284406389514,1.3406947807209655,57.27764216691308,-0.010887677873086012,-0.010887677873086012,60.03469647763121,59.800938168554644,0.23375830907656336,58.79999923706055,61.40999984741211,44.06135084098708,-55.93864915901291,-0.01914264053324377,-1.0
60.0099983215332,61.380001068115234,59.79999923706055,61.369998931884766,56.033935546875,30809000,MSFT,1.4199981689453125,1.4199981689453125,0.0,0.3492853982107985,0.2264284406389514,1.5425862459025061,60.66996737626715,0.18016155048860005,0.18016155048860005,60.24012762443945,59.91716489176428,0.3229627326751725,58.79999923706055,61.40999984741211,98.46739823091629,-1.5326017690837128,0.016059559296372816,1.0
61.29999923706055,61.58000183105469,60.84000015258789,61.0099983215332,55.70523071289063,21220800,MSFT,-0.3600006103515625,0.0,0.3600006103515625,0.2785712650844034,0.2521427699497773,1.1048155976865417,52.48989977558478,0.10805342576147682,0.10805342576147682,60.358569270146184,59.9981155161916,0.36045375395458024,58.79999923706055,61.58000183105469,79.49629576774826,-20.503704232251728,0.007929944687203427,-1.0
61.18000030517578,61.9900016784668,61.130001068115234,61.970001220703125,56.581764221191406,27349400,MSFT,0.9600028991699219,0.9600028991699219,0.0,0.34714290073939785,0.2314284188406808,1.5000011773764779,60.000018838014775,0.2217649126553679,0.2217649126553679,60.606481877924175,60.1441811239332,0.4623007539909736,58.79999923706055,61.9900016784668,99.37302688223475,-0.6269731177652348,0.022438551338989532,1.0
61.81999969482422,62.29999923706055,61.720001220703125,62.16999816894531,56.76438522338867,20198100,MSFT,0.1999969482421875,0.1999969482421875,0.0,0.3249996730259487,0.2314284188406808,1.4043205007146675,58.40820723764752,0.21885989981628873,0.21885989981628873,60.84702284577358,60.294241645785945,0.5527811999876349,58.79999923706055,62.29999923706055,96.28568376813617,-3.7143162318638394,0.017678801991485527,1.0
62.5,63.41999816894531,62.2400016784668,62.97999954223633,57.50395202636719,35718900,MSFT,0.8100013732910156,0.8100013732910156,0.0,0.3642856052943638,0.2314284188406808,1.5740746409590438,61.151087692335835,0.2977403620097014,0.2977403620097014,61.17517310676785,60.49318667515264,0.6819864316152078,58.79999923706055,63.41999816894531,90.47621799926513,-9.523782000734867,0.04513775798980002,1.0
63.0,63.45000076293945,62.52999877929688,62.68000030517578,57.23003768920898,30352700,MSFT,-0.2999992370605469,0.0,0.2999992370605469,0.3642856052943638,0.20142854963030135,1.8085102929200831,64.39393501526843,0.2179877726945947,0.2179877726945947,61.406684983446,60.65517286996917,0.7515121134768279,58.79999923706055,63.45000076293945,83.44085580449068,-16.559144195509322,0.058783775293713925,-1.0
62.70000076293945,63.150001525878906,62.29999923706055,62.58000183105469,57.13872146606445,27669900,MSFT,-0.09999847412109375,0.0,0.09999847412109375,0.35500008719307985,0.20857129778180802,1.7020562798839889,62.99114835450672,0.1755647229944072,0.1755647229944072,61.58719526769349,60.79775279301255,0.7894424746809392,58.79999923706055,63.45000076293945,81.29035169036155,-18.709648309638467,0.05620256254944622,-1.0
62.95000076293945,62.95000076293945,62.119998931884766,62.29999923706055,56.88306427001953,42453100,MSFT,-0.2800025939941406,0.0,0.2800025939941406,0.3492856706891741,0.2285714830671038,1.5281244449318778,60.444985134940794,0.11479152013906216,0.11479152013906216,61.69685741682689,60.90903030738647,0.7878271094404141,58.79999923706055,63.45000076293945,75.26879250514779,-24.73120749485221,0.03453998628685406,-1.0
62.560001373291016,63.77000045776367,62.41999816894531,63.619998931884766,58.08830261230469,34338200,MSFT,1.3199996948242188,1.3199996948242188,0.0,0.40928568158830914,0.2285714830671038,1.7906244300307201,64.1657261636962,0.2755567714696794,0.2755567714696794,61.99272534222041,61.10984279809006,0.8828825441303536,58.79999923706055,63.77000045776367,96.98186138759772,-3.0181386124022915,0.0612176500790651,1.0
63.68999862670898,63.79999923706055,63.02999877929688,63.540000915527344,58.01525115966797,26028400,MSFT,-0.07999801635742188,0.0,0.07999801635742188,0.40928568158830914,0.1749997820172991,2.338778236580034,70.04892421293854,0.22813135818560035,0.22813135818560035,62.230767738113784,61.289854510492816,0.9409132276209675,58.79999923706055,63.79999923706055,94.80003356933594,-5.1999664306640625,0.03535932901108718,-1.0
63.43000030517578,63.70000076293945,63.119998931884766,63.540000915527344,58.01525115966797,17096300,MSFT,0.0,0.0,0.0,0.40928568158830914,0.09928567068917411,4.122303639058126,80.47753373355513,0.19770377479928264,0.19770377479928264,62.43218822694664,61.456532021976855,0.9756562049697877,58.79999923706055,63.79999923706055,94.80003356933594,-5.1999664306640625,0.04146865536138167,0.0
63.84000015258789,64.0999984741211,63.40999984741211,63.54999923706055,58.024391174316406,22176600,MSFT,0.009998321533203125,0.009998321533203125,0.0,0.406428473336356,0.09928567068917411,4.093525989351775,80.36723475858294,0.17266920127732502,0.17266920127732502,62.60415915157955,61.61160366753861,0.9925554840409418,59.560001373291016,64.0999984741211,87.8854716237597,-12.114528376240303,0.025496175330549598,1.0
63.45000076293945,63.540000915527344,62.79999923706055,63.2400016784668,57.74135208129883,12403800,MSFT,-0.30999755859375,0.0,0.30999755859375,0.33714267185756136,0.12142835344587054,2.776474046548366,73.52027347006441,0.10829763345983115,0.10829763345983115,62.70198107879297,61.73222574242218,0.9697553363707883,59.79999923706055,64.0999984741211,80.00007097112452,-19.999929028875492,0.017210930368918076,-1.0
63.209999084472656,64.06999969482422,63.209999084472656,63.27999877929688,57.7778549194336,11763200,MSFT,0.03999710083008523,0.03999710083008523,0.0,0.3399996076311389,0.10214260646275111,3.3286756565697035,76.89824603785495,0.09918893363631395,0.09918893363631395,62.790906878870494,61.84687559700549,0.9440312818650014,59.79999923706055,64.0999984741211,80.93023627174504,-19.069763728254948,0.004763404878391109,1.0
63.400001525878906,63.400001525878906,62.83000183105469,62.9900016784668,57.51308059692383,14653300,MSFT,-0.28999710083008523,0.0,0.28999710083008523,0.238571166992188,0.12285668509347149,1.9418655713417543,66.00796413875872,0.04728777284514222,0.04728777284514222,62.82153684803916,61.931551603039665,0.8899852449994938,60.84000015258789,64.0999984741211,65.95100100750186,-34.04899899249815,0.004945778107557253,-1.0
62.86000061035156,63.20000076293945,62.72999954223633,62.900001525878906,57.4308967590332,10250600,MSFT,-0.09000015258789062,0.0,0.09000015258789062,0.238571166992188,0.10357093811035208,2.3034566582567475,69.72867806512389,0.028979753888924868,0.028979753888924868,62.83360833693759,62.003288634361084,0.830319702576503,61.130001068115234,64.0999984741211,59.59602705997044,-40.40397294002956,0.005113449751697141,-1.0
62.959999084472656,62.9900016784668,62.02999877929688,62.13999938964844,56.73698043823242,25579900,MSFT,-0.7600021362304688,0.0,0.7600021362304688,0.1699995313371936,0.157856804983957,1.0769224130342094,51.85183646128196,-0.07623258500774255,-0.07623258500774255,62.72689926812387,62.01341535697496,0.7134839111489129,61.720001220703125,64.0999984741211,17.64700225355905,-82.35299774644095,-0.0025682158807625033,-1.0
62.790000915527344,62.84000015258789,62.130001068115234,62.58000183105469,57.13872146606445,20694100,MSFT,0.44000244140625,0.44000244140625,0.0,0.18714278084891234,0.157856804983957,1.185522416141209,54.244349423529826,-0.007392882094714907,-0.007392882094714907,62.70429966242092,62.05538472542531,0.6489149369956095,62.02999877929688,64.0999984741211,26.57019965428124,-73.42980034571876,-0.01634701537709171,1.0
62.47999954223633,62.75,62.119998931884766,62.29999923706055,56.88306427001953,21340000,MSFT,-0.2800025939941406,0.0,0.2800025939941406,0.12928553989955407,0.17785699026925275,0.7269072736687622,42.09301128974167,-0.04374467245566732,-0.04374467245566732,62.64209959698087,62.07350431887978,0.5685952781010926,62.02999877929688,64.0999984741211,13.043502298032644,-86.95649770196735,-0.01951529210890801,-1.0
62.18999862670898,62.65999984741211,62.02999877929688,62.29999923706055,56.88306427001953,24876000,MSFT,0.0,0.0,0.0,0.12928553989955407,0.15642847333635654,0.8264834217333373,45.24998211858953,-0.037911516998360845,-0.037911516998360845,62.58946877237774,62.0902817202265,0.4991870521512425,62.02999877929688,64.0999984741211,13.043502298032644,-86.95649770196735,-0.01951529210890801,0.0
62.29999923706055,63.150001525878906,62.040000915527344,62.84000015258789,57.37612915039063,19922900,MSFT,0.5400009155273438,0.5400009155273438,0.0,0.16785703386579293,0.14928572518484984,1.1244011016990911,52.92790993187669,0.03914957040272456,0.03914957040272456,62.62801206164084,62.145816418919935,0.4821956427209031,62.02999877929688,64.0999984741211,39.13050689409862,-60.869493105901384,-0.011172290999157175,1.0
62.7599983215332,63.08000183105469,62.540000915527344,62.63999938964844,57.19350814819336,20382700,MSFT,-0.20000076293945312,0.0,0.20000076293945312,0.16785703386579293,0.1435713086809436,1.1691544460238859,53.89908718427013,0.007260672889760161,0.007260672889760161,62.6298562659497,62.182422564899824,0.44743370104987434,62.02999877929688,64.0999984741211,29.468632863897977,-70.53136713610203,-0.009487701974914109,-1.0
62.72999954223633,63.06999969482422,62.27999877929688,62.619998931884766,57.175254821777344,18593000,MSFT,-0.020000457763671875,0.0,0.020000457763671875,0.07357134137834873,0.14499991280692015,0.5073888663389425,33.660117682257976,0.0036256394707956906,0.0036256394707956906,62.62833975301663,62.214835629120934,0.4135041238956987,62.02999877929688,64.0999984741211,28.502427032385985,-71.497572967614,-0.01042983344095838,-1.0
62.61000061035156,63.22999954223633,62.43000030517578,63.18999862670898,57.695682525634766,21517300,MSFT,0.5699996948242116,0.5699996948242116,0.0,0.11428560529436384,0.13928576878139,0.8205117169847832,45.070389238897796,0.07914606937214369,0.07914606937214369,62.71474881050776,62.28706992523857,0.42767888526918796,62.02999877929688,64.0999984741211,56.03864823325998,-43.961351766740016,0.0031750586269716496,1.0
63.060001373291016,63.400001525878906,61.95000076293945,62.61000061035156,57.16611862182617,20968200,MSFT,-0.5799980163574148,0.0,0.5799980163574148,0.11428560529436384,0.18071419852120535,0.6324107692122118,38.74090891457474,-0.008743731424338302,-0.008743731424338302,62.69863370279142,62.310990716728426,0.38764298606299263,61.95000076293945,64.0999984741211,30.697700001241994,-69.302299998758,-0.004610507289225296,-1.0
62.619998931884766,62.869998931884766,62.34999847412109,62.70000076293945,57.24829864501953,19422300,MSFT,0.09000015258789062,0.09000015258789062,0.0,0.12000002179827009,0.18071419852120535,0.6640320615659264,39.90500405028514,0.0044226290663702365,0.0044226290663702365,62.698844019737265,62.33980627570702,0.35903774403024613,61.95000076293945,64.06999969482422,35.377376314676695,-64.6226236853233,0.009011930781967603,1.0
62.68000030517578,62.70000076293945,62.02999877929688,62.52999877929688,57.093074798583984,20664000,MSFT,-0.17000198364257102,0.0,0.17000198364257102,0.12000002179827009,0.17071451459612114,0.7029280555444736,41.277613182532704,-0.018834765633200478,-0.018834765633200478,62.67286782890028,62.353894609306266,0.3189732195940138,61.95000076293945,64.06999969482422,27.3584107819237,-72.64158921807629,-0.0007990260513701664,-1.0
62.66999816894531,62.70000076293945,62.119998931884766,62.5,57.06568908691406,19670100,MSFT,-0.029998779296882105,0.0,0.029998779296882105,0.11714308602469257,0.17285728454589844,0.6776867190320106,40.39411597792354,-0.020323344037203792,-0.020323344037203792,62.64627277830024,62.36471723083913,0.2815555474611102,61.95000076293945,63.400001525878906,37.93096190829473,-62.06903809170527,0.003210285158727233,-1.0
62.2400016784668,62.97999954223633,62.20000076293945,62.29999923706055,56.88306427001953,18451700,MSFT,-0.20000076293945312,0.0,0.20000076293945312,0.11714308602469257,0.16642897469656756,0.7038623306925206,41.30981230193883,-0.04428093647520173,-0.04428093647520173,62.592999925801834,62.35992330537405,0.23307662042778077,61.95000076293945,63.400001525878906,24.13781310097893,-75.86218689902107,0.0,-1.0
62.66999816894531,62.81999969482422,62.369998931884766,62.7400016784668,57.28480911254883,30213500,MSFT,0.44000244140625,0.44000244140625,0.0,0.1485718318394247,0.1600003923688611,0.9285716718550961,48.148154689107386,0.020291589717695954,0.020291589717695954,62.615615580057984,62.38807725893648,0.22753832112150718,61.95000076293945,63.400001525878906,54.48279309356,-45.517206906439995,-0.001591318807738329,1.0
62.70000076293945,63.119998931884766,62.56999969482422,62.959999084472656,57.48568344116211,23097600,MSFT,0.21999740600585938,0.21999740600585938,0.0,0.16428593226841468,0.10571452549525619,1.554052591153018,60.84653842039511,0.046919535502241067,0.046919535502241067,62.66859765766024,62.43044183860582,0.23815581905441974,61.95000076293945,63.400001525878906,69.65502000741893,-30.344979992581077,0.005108552010572032,1.0
63.20000076293945,63.7400016784668,62.93999862670898,63.52000045776367,57.99699401855469,24672900,MSFT,0.5600013732910156,0.5600013732910156,0.0,0.17285728454589794,0.10571452549525619,1.6351327666286948,62.051247942267125,0.1153315685638399,0.1153315685638399,62.79958270383,62.51114988446937,0.28843281936062937,61.95000076293945,63.7400016784668,87.70943529722656,-12.290564702773432,0.014372429594862846,1.0
63.95000076293945,64.0999984741211,63.45000076293945,63.68000030517578,58.1430892944336,23672700,MSFT,0.15999984741210938,0.15999984741210938,0.0,0.18428584507533433,0.08571434020996042,2.1500001589456255,68.25396985583893,0.12128742368415722,0.12128742368415722,62.93503156557551,62.59773139711429,0.33730016846121913,61.95000076293945,64.0999984741211,80.46518064828632,-19.53481935171369,0.007754418248391737,1.0
64.12000274658203,64.54000091552734,63.54999923706055,64.2699966430664,58.68177795410156,43554600,MSFT,0.589996337890625,0.589996337890625,0.0,0.22642844063895037,0.08571434020996042,2.641663461263373,72.54002159625486,0.18378271499692256,0.18378271499692256,63.14041080826641,62.721602896814446,0.41880791145196383,61.95000076293945,64.54000091552734,89.57512522958143,-10.42487477041857,0.026513272904207463,1.0
65.38999938964844,65.91000366210938,64.88999938964844,65.77999877929688,60.06050109863281,44818000,MSFT,1.5100021362304688,1.5100021362304688,0.0,0.29571424211774505,0.08571434020996042,3.449997297924503,77.52807624250909,0.360613857962901,0.360613857962901,63.54650126534801,62.94815073996129,0.5983505253867207,61.95000076293945,65.91000366210938,96.71705081731756,-3.282949182682443,0.04912277478277072,1.0
65.69000244140625,65.79000091552734,64.80000305175781,65.12999725341797,59.46700668334961,31651400,MSFT,-0.6500015258789062,0.0,0.6500015258789062,0.29571424211774505,0.1178572518484928,2.5090882188385826,71.50256882595633,0.22586389403076929,0.22586389403076929,63.79011603274339,63.10976900021734,0.6803470325260506,61.95000076293945,65.91000366210938,80.30288288791638,-19.697117112083625,0.04158001798941213,-1.0
64.86000061035156,65.1500015258789,64.26000213623047,64.6500015258789,59.02874755859375,25270500,MSFT,-0.4799957275390625,0.0,0.4799957275390625,0.29571424211774505,0.15071405683244926,1.9620879985102806,66.24003066408125,0.1317485235421351,0.1317485235421351,63.922406108610396,63.22386029841449,0.6985458101959026,61.95000076293945,65.91000366210938,68.18178753115093,-31.818212468849072,0.034400024414062536,-1.0
64.36000061035156,64.62000274658203,63.470001220703125,63.58000183105469,58.05177688598633,39671500,MSFT,-1.0699996948242188,0.0,1.0699996948242188,0.2549999782017299,0.2271426064627506,1.1226426524411115,52.88891425742502,-0.028485685198569158,-0.028485685198569158,63.869728527447975,63.25024115268413,0.6194873747638425,61.95000076293945,65.91000366210938,41.16161299924573,-58.83838700075427,0.020545788277196442,-1.0
63.25,63.40999984741211,62.75,63.16999816894531,57.67742919921875,45827000,MSFT,-0.410003662109375,0.0,0.410003662109375,0.2549999782017299,0.21500015258789062,1.1860455684908764,54.25529941307015,-0.0793550550057165,-0.0793550550057165,63.76207770306295,63.24429722796274,0.51778047510021,62.02999877929688,65.91000366210938,29.38139059304691,-70.6186094069531,0.006853625740754321,-1.0
